timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T10:59:04.963,98.143,0.172,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.3,315.0,1.3,,0,D,2.9,0.42,-0.24,-3.06,19.5124733,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,77,-51,-52.26,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:05.060,98.239,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.3,315.0,1.3,,0,D,2.9,0.42,-0.24,-3.06,19.5124733,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,74,-54,-52.434,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:05.474,98.654,0.188,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.1,315.0,1.1,,0,D,2.6,0.44,-0.24,-2.87,19.5124736,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,71,-57,-52.89,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:05.568,98.747,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.1,315.0,1.1,,0,D,2.6,0.44,-0.24,-2.87,19.5124736,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,76,-52,-52.801,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:05.752,98.932,0.094,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,314.5,315.0,-0.5,,0,D,2.4,0.46,-0.22,-2.68,19.5124738,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,74,-54,-52.921,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:05.967,99.147,0.313,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,314.5,315.0,-0.5,,0,D,2.4,0.46,-0.22,-2.68,19.5124738,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,68,-60,-53.629,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:06.063,99.242,0.406,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,314.5,315.0,-0.5,,0,D,2.4,0.46,-0.22,-2.68,19.5124738,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,69,-59,-54.166,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:06.464,99.643,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.4,315.0,0.4,,0,D,2.1,0.51,-0.16,-2.3,19.5124742,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,79,-49,-53.65,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:06.571,99.751,0.406,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.4,315.0,0.4,,0,D,2.1,0.51,-0.16,-2.3,19.5124742,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,81,-47,-52.985,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:06.767,99.946,0.203,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.2,315.0,1.2,,0,D,1.9,0.52,-0.14,-2.1,19.5124743,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,80,-48,-52.486,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.059,100.238,0.282,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.8,315.0,0.8,,0,D,1.6,0.52,-0.14,-1.9,19.5124743,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,68,-60,-53.238,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.183,100.363,0.125,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.3,315.0,1.3,,0,D,1.5,0.53,-0.14,-1.71,19.5124743,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,77,-51,-53.014,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.349,100.529,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.3,315.0,1.3,,0,D,1.5,0.53,-0.14,-1.71,19.5124743,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,81,-47,-52.412,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.461,100.641,0.109,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.5,315.0,0.5,,0,D,1.4,0.54,-0.13,-1.51,19.5124744,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-51.671,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.624,100.804,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.5,315.0,0.5,,0,D,1.4,0.54,-0.13,-1.51,19.5124744,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-51.004,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.758,100.937,0.125,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.7,315.0,0.7,,0,D,1.3,0.54,-0.13,-1.51,19.5124745,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-50.404,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:07.925,101.105,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.7,315.0,0.7,,0,D,1.3,0.54,-0.13,-1.51,19.5124745,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,80,-48,-50.163,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.207,101.386,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.4,315.0,0.4,,0,D,1.1,0.55,-0.13,-1.33,19.5124746,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,71,-57,-50.847,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.314,101.494,0.39,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.4,315.0,0.4,,0,D,1.1,0.55,-0.13,-1.33,19.5124746,-99.1293989,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,73,-55,-51.262,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.506,101.685,0.188,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,313.9,315.0,-1.1,,0,D,0.8,0.59,-0.14,-0.96,19.5124748,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,75,-53,-51.436,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.602,101.781,0.282,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,313.9,315.0,-1.1,,0,D,0.8,0.59,-0.14,-0.96,19.5124748,-99.129399,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,74,-54,-51.692,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.996,102.176,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,0.5,0.6,-0.15,-0.78,19.512475,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,60,-68,-53.323,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:08.996,102.176,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,0.5,0.6,-0.15,-0.78,19.512475,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,67,-61,-54.091,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.111,102.29,0.125,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.5,315.0,1.5,,0,D,0.5,0.61,-0.16,-0.6,19.512475,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,80,-48,-53.482,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.278,102.458,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.5,315.0,1.5,,0,D,0.5,0.61,-0.16,-0.6,19.512475,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-52.734,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.377,102.557,0.391,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.5,315.0,1.5,,0,D,0.5,0.61,-0.16,-0.6,19.512475,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-51.96,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.565,102.745,0.093,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,0.2,0.64,-0.17,-0.42,19.5124754,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-51.364,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.788,102.968,0.187,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.4,315.0,0.4,,0,D,0.1,0.66,-0.18,-0.25,19.5124755,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-50.728,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:09.902,103.082,0.109,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.7,315.0,0.7,,0,D,-0.0,0.66,-0.18,-0.25,19.5124756,-99.1293994,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-50.255,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.079,103.259,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.7,315.0,0.7,,0,D,-0.0,0.66,-0.18,-0.25,19.5124756,-99.1293994,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-49.83,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.206,103.386,0.125,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.67,-0.18,-0.1,19.5124758,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-49.347,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.372,103.552,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.67,-0.18,-0.1,19.5124758,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-49.012,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.487,103.667,0.109,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.8,315.0,0.8,,0,D,-0.1,0.69,-0.15,-0.07,19.5124759,-99.1293991,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-48.711,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.675,103.855,0.188,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.72,-0.16,-0.04,19.512476,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-48.44,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.788,103.968,0.109,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.74,-0.16,-0.0,19.5124762,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,81,-47,-48.296,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:10.959,104.138,0.281,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.74,-0.16,-0.0,19.5124762,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-48.066,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.067,104.246,0.39,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.1,0.74,-0.16,-0.0,19.5124762,-99.1293992,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.86,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.282,104.462,0.219,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.2,0.74,-0.16,-0.0,19.5124764,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.674,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.490,104.67,0.422,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.2,0.74,-0.16,-0.0,19.5124764,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.506,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.604,104.784,0.532,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.2,0.74,-0.16,-0.0,19.5124764,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-47.256,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.785,104.965,0.719,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.2,0.74,-0.16,-0.0,19.5124764,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.13,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:11.883,105.063,0.813,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.2,0.74,-0.16,-0.0,19.5124764,-99.1293993,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.017,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.078,105.258,0.094,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.1,315.0,1.1,,0,D,-0.3,0.82,-0.21,0.16,19.5124769,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-46.815,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.290,105.47,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.1,315.0,1.1,,0,D,-0.3,0.82,-0.21,0.16,19.5124769,-99.1293996,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-46.634,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.412,105.591,0.125,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.3,0.82,-0.21,0.16,19.512477,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.57,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.581,105.761,0.297,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.3,0.82,-0.21,0.16,19.512477,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.513,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.687,105.867,0.406,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.3,0.82,-0.21,0.16,19.512477,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.462,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.862,106.041,0.578,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.3,0.82,-0.21,0.16,19.512477,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.416,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:12.966,106.145,0.688,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,316.0,315.0,1.0,,0,D,-0.3,0.82,-0.21,0.16,19.512477,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.374,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:13.159,106.339,0.187,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,-0.4,0.88,-0.29,0.29,19.5124775,-99.1294003,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-46.237,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:13.263,106.443,0.296,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,-0.4,0.88,-0.29,0.29,19.5124775,-99.1294003,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.213,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:13.452,106.631,0.188,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,-0.5,0.88,-0.29,0.29,19.5124775,-99.1294005,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.192,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:59:13.547,106.726,0.282,4722,LND,ATERRIZANDO,96.0,1,1,L,LAND,315.9,315.0,0.9,,0,D,-0.5,0.88,-0.29,0.29,19.5124775,-99.1294005,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-46.173,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
