timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T11:14:45.391,22.594,0.25,20500,BC,BARRIDO_CONTINUO,21.2,1,1,H,HOLD,359.4,16.5,-17.1,16.5,1,C,4.6,1.19,-1.8,-5.16,19.5124796,-99.1294198,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,47,-81,-78.081,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:45.479,22.683,0.079,20500,BC,BARRIDO_CONTINUO,21.6,1,1,H,HOLD,359.6,18.5,-18.9,18.5,1,C,4.6,1.19,-1.8,-5.16,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-78.073,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:45.640,22.843,0.25,20500,BC,BARRIDO_CONTINUO,21.6,1,1,H,HOLD,359.6,18.5,-18.9,18.5,1,C,4.6,1.19,-1.8,-5.16,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.966,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:45.890,23.093,0.25,20500,BC,BARRIDO_CONTINUO,22.0,1,1,H,HOLD,359.0,20.5,-21.5,20.5,1,C,4.6,1.18,-1.81,-5.15,19.5124796,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.869,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:45.890,23.093,0.25,20500,BC,BARRIDO_CONTINUO,22.0,1,1,H,HOLD,359.0,20.5,-21.5,20.5,1,C,4.6,1.18,-1.81,-5.15,19.5124796,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-77.982,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:45.979,23.182,0.079,20500,BC,BARRIDO_CONTINUO,22.4,1,1,H,HOLD,358.6,22.5,-23.9,22.5,1,C,4.6,1.18,-1.82,-5.16,19.5124796,-99.1294201,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-78.084,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:46.137,23.34,0.235,20500,BC,BARRIDO_CONTINUO,22.4,1,1,H,HOLD,358.6,22.5,-23.9,22.5,1,C,4.6,1.18,-1.82,-5.16,19.5124796,-99.1294201,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-78.176,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:46.301,23.504,0.0,20500,BC,BARRIDO_CONTINUO,22.8,1,1,H,HOLD,359.3,24.5,-25.2,24.5,1,C,4.6,1.19,-1.84,-5.14,19.5124797,-99.1294202,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-78.258,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:46.490,23.693,0.187,20500,BC,BARRIDO_CONTINUO,22.8,1,1,H,HOLD,359.3,24.5,-25.2,24.5,1,C,4.6,1.19,-1.84,-5.14,19.5124797,-99.1294202,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,45,-83,-78.732,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.020,25.223,0.093,20500,BC,BARRIDO_CONTINUO,25.5,1,1,H,HOLD,358.8,38.5,-39.7,38.5,1,C,4.6,1.24,-1.83,-5.11,19.5124801,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-78.759,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.021,25.224,0.093,20500,BC,BARRIDO_CONTINUO,25.5,1,1,H,HOLD,358.8,38.5,-39.7,38.5,1,C,4.6,1.24,-1.83,-5.11,19.5124801,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,47,-81,-78.983,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.208,25.411,0.0,20500,BC,BARRIDO_CONTINUO,25.9,1,1,O,OFFBOARD,359.1,40.5,-41.4,40.5,1,C,4.6,1.24,-1.82,-5.1,19.5124801,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,48,-80,-79.085,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.404,25.607,0.203,20500,BC,BARRIDO_CONTINUO,25.9,1,1,O,OFFBOARD,359.1,40.5,-41.4,40.5,1,C,4.6,1.24,-1.82,-5.1,19.5124801,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-78.376,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.404,25.607,0.203,20500,BC,BARRIDO_CONTINUO,25.9,1,1,O,OFFBOARD,359.1,40.5,-41.4,40.5,1,C,4.6,1.24,-1.82,-5.1,19.5124801,-99.12942,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,68,-60,-76.539,0.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.693,25.896,0.109,20500,BC,BARRIDO_CONTINUO,26.7,1,1,O,OFFBOARD,43.4,44.5,-1.1,44.5,1,C,4.7,1.21,-1.78,-5.19,19.5124798,-99.1294195,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-74.985,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.837,26.039,0.25,20500,BC,BARRIDO_CONTINUO,26.7,1,1,O,OFFBOARD,43.4,44.5,-1.1,44.5,1,C,4.7,1.21,-1.78,-5.19,19.5124798,-99.1294195,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,68,-60,-73.486,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:48.924,26.127,0.094,20500,BC,BARRIDO_CONTINUO,27.0,1,1,O,OFFBOARD,55.4,46.5,8.9,46.5,1,C,4.7,1.21,-1.78,-5.19,19.5124798,-99.1294192,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,68,-60,-72.138,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.085,26.288,0.25,20500,BC,BARRIDO_CONTINUO,27.0,1,1,O,OFFBOARD,55.4,46.5,8.9,46.5,1,C,4.7,1.21,-1.78,-5.19,19.5124798,-99.1294192,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-71.224,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.335,26.538,0.25,20500,BC,BARRIDO_CONTINUO,27.4,1,1,O,OFFBOARD,52.2,48.5,3.7,48.5,1,C,3.6,1.2,-1.73,-5.19,19.5124798,-99.129419,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-70.202,50.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.422,26.625,0.094,20500,BC,BARRIDO_CONTINUO,27.8,1,1,O,OFFBOARD,45.6,50.5,-4.9,50.5,1,C,3.6,1.21,-1.69,-5.17,19.5124798,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-69.281,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.582,26.785,0.25,20500,BC,BARRIDO_CONTINUO,27.8,1,1,O,OFFBOARD,45.6,50.5,-4.9,50.5,1,C,3.6,1.21,-1.69,-5.17,19.5124798,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-68.453,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.749,26.952,0.016,20500,BC,BARRIDO_CONTINUO,28.2,1,1,O,OFFBOARD,46.5,52.5,-6.0,52.5,1,C,3.6,1.21,-1.67,-5.12,19.5124798,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-67.808,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.832,27.035,0.094,20500,BC,BARRIDO_CONTINUO,28.2,1,1,O,OFFBOARD,46.5,52.5,-6.0,52.5,1,C,3.6,1.21,-1.67,-5.12,19.5124798,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-67.327,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:49.940,27.144,0.203,20500,BC,BARRIDO_CONTINUO,28.2,1,1,O,OFFBOARD,46.5,52.5,-6.0,52.5,1,C,3.6,1.21,-1.67,-5.12,19.5124798,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-66.794,45.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.104,27.308,0.079,20500,BC,BARRIDO_CONTINUO,28.6,1,1,O,OFFBOARD,51.8,54.5,-2.7,54.5,1,C,3.5,1.19,-1.68,-5.09,19.5124797,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-66.315,50.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.233,27.436,0.109,20500,BC,BARRIDO_CONTINUO,29.0,1,1,O,OFFBOARD,55.2,56.5,-1.3,56.5,1,C,3.5,1.19,-1.68,-5.09,19.5124793,-99.1294187,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-65.884,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.376,27.58,0.25,20500,BC,BARRIDO_CONTINUO,29.0,1,1,O,OFFBOARD,55.2,56.5,-1.3,56.5,1,C,3.5,1.19,-1.68,-5.09,19.5124793,-99.1294187,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-65.395,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.477,27.681,0.094,20500,BC,BARRIDO_CONTINUO,29.4,1,1,O,OFFBOARD,56.3,58.5,-2.2,58.5,1,C,3.5,1.14,-1.69,-5.07,19.512479,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-64.956,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.648,27.851,0.265,20500,BC,BARRIDO_CONTINUO,29.4,1,1,O,OFFBOARD,56.3,58.5,-2.2,58.5,1,C,3.5,1.14,-1.69,-5.07,19.512479,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-64.56,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.739,27.943,0.094,20500,BC,BARRIDO_CONTINUO,29.8,1,1,O,OFFBOARD,56.8,60.5,-3.7,60.5,1,C,3.5,1.1,-1.7,-5.06,19.5124788,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-64.204,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:50.907,28.11,0.266,20500,BC,BARRIDO_CONTINUO,29.8,1,1,O,OFFBOARD,56.8,60.5,-3.7,60.5,1,C,3.5,1.1,-1.7,-5.06,19.5124788,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-63.884,55.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.003,28.206,0.094,20500,BC,BARRIDO_CONTINUO,30.2,1,1,O,OFFBOARD,59.5,62.5,-3.0,62.5,1,C,3.5,1.07,-1.7,-5.07,19.5124785,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-63.595,60.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.172,28.375,0.266,20500,BC,BARRIDO_CONTINUO,30.2,1,1,O,OFFBOARD,59.5,62.5,-3.0,62.5,1,C,3.5,1.07,-1.7,-5.07,19.5124785,-99.1294188,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-63.436,60.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.267,28.47,0.093,20500,BC,BARRIDO_CONTINUO,30.5,1,1,O,OFFBOARD,60.9,64.5,-3.6,64.5,1,C,3.5,1.07,-1.7,-5.07,19.5124784,-99.1294187,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-63.192,60.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.431,28.634,0.25,20500,BC,BARRIDO_CONTINUO,30.5,1,1,O,OFFBOARD,60.9,64.5,-3.6,64.5,1,C,3.5,1.07,-1.7,-5.07,19.5124784,-99.1294187,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-62.973,60.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.680,28.884,0.25,20500,BC,BARRIDO_CONTINUO,30.9,1,1,O,OFFBOARD,64.5,66.5,-2.0,66.5,1,C,3.5,1.05,-1.68,-5.07,19.5124783,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-62.776,65.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.680,28.884,0.25,20500,BC,BARRIDO_CONTINUO,30.9,1,1,O,OFFBOARD,64.5,66.5,-2.0,66.5,1,C,3.5,1.05,-1.68,-5.07,19.5124783,-99.1294186,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-62.798,65.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.935,29.139,0.265,20500,BC,BARRIDO_CONTINUO,31.3,1,1,O,OFFBOARD,65.4,68.5,-3.1,68.5,1,C,3.5,1.04,-1.66,-5.06,19.5124783,-99.1294185,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-62.818,65.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:51.935,29.139,0.265,20500,BC,BARRIDO_CONTINUO,31.3,1,1,O,OFFBOARD,65.4,68.5,-3.1,68.5,1,C,3.5,1.04,-1.66,-5.06,19.5124783,-99.1294185,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,67,-61,-62.636,65.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.273,29.476,0.078,20500,BC,BARRIDO_CONTINUO,32.1,1,1,O,OFFBOARD,69.3,72.5,-3.2,72.5,1,C,3.5,1.05,-1.63,-5.08,19.5124784,-99.1294183,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-62.673,70.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.473,29.676,0.172,20500,BC,BARRIDO_CONTINUO,32.5,1,1,O,OFFBOARD,71.8,74.5,-2.7,74.5,1,C,3.5,1.05,-1.63,-5.08,19.5124785,-99.1294181,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-62.606,70.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.473,29.676,0.172,20500,BC,BARRIDO_CONTINUO,32.5,1,1,O,OFFBOARD,71.8,74.5,-2.7,74.5,1,C,3.5,1.05,-1.63,-5.08,19.5124785,-99.1294181,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,63,-65,-62.845,70.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.474,29.677,0.172,20500,BC,BARRIDO_CONTINUO,32.5,1,1,O,OFFBOARD,71.8,74.5,-2.7,74.5,1,C,3.5,1.05,-1.63,-5.08,19.5124785,-99.1294181,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,66,-62,-62.76,70.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.566,29.77,0.265,20500,BC,BARRIDO_CONTINUO,32.5,1,1,O,OFFBOARD,71.8,74.5,-2.7,74.5,1,C,3.5,1.05,-1.63,-5.08,19.5124785,-99.1294181,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-62.784,70.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:52.861,30.065,0.109,20500,BC,BARRIDO_CONTINUO,33.3,1,1,O,OFFBOARD,76.1,78.5,-2.4,78.5,1,C,3.5,1.12,-1.59,-5.08,19.5124791,-99.1294177,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,62,-66,-63.106,75.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.006,30.209,0.25,20500,BC,BARRIDO_CONTINUO,33.3,1,1,O,OFFBOARD,76.1,78.5,-2.4,78.5,1,C,3.5,1.12,-1.59,-5.08,19.5124791,-99.1294177,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.195,75.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.006,30.209,0.25,20500,BC,BARRIDO_CONTINUO,33.3,1,1,O,OFFBOARD,76.1,78.5,-2.4,78.5,1,C,3.5,1.12,-1.59,-5.08,19.5124791,-99.1294177,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.276,75.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.265,30.468,0.093,20500,BC,BARRIDO_CONTINUO,33.7,1,1,O,OFFBOARD,78.9,80.5,-1.6,80.5,1,C,3.5,1.14,-1.56,-5.08,19.5124792,-99.1294175,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,64,-64,-63.348,80.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.265,30.468,0.093,20500,BC,BARRIDO_CONTINUO,33.7,1,1,O,OFFBOARD,78.9,80.5,-1.6,80.5,1,C,3.5,1.14,-1.56,-5.08,19.5124792,-99.1294175,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-63.813,80.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.452,30.655,0.016,20500,BC,BARRIDO_CONTINUO,34.0,1,1,O,OFFBOARD,80.6,82.5,-1.9,82.5,1,C,3.5,1.14,-1.56,-5.08,19.5124792,-99.1294174,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,65,-63,-63.732,80.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:14:53.539,30.742,0.094,20500,BC,BARRIDO_CONTINUO,34.0,1,1,O,OFFBOARD,80.6,82.5,-1.9,82.5,1,C,3.5,1.14,-1.56,-5.08,19.5124792,-99.1294174,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-64.159,80.0,1,,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
